Iteration,Training Error,Validation Error
132,0.0881834215167,6.04838709677
133,0.0881834215167,5.64516129032
134,0.0881834215167,5.64516129032
135,0.0881834215167,5.64516129032
136,0.0881834215167,5.64516129032
137,0.0881834215167,5.64516129032
138,0.0881834215167,5.64516129032
139,0.0881834215167,5.64516129032
140,0.0881834215167,5.64516129032
141,0.0881834215167,5.64516129032
142,0.0881834215167,5.84677419355
143,0.0881834215167,5.84677419355
144,0.0881834215167,5.84677419355
145,0.0881834215167,5.84677419355
146,0.0881834215167,5.84677419355
147,0.0881834215167,5.84677419355
148,0.0881834215167,5.84677419355
149,0.0881834215167,5.84677419355
150,0.0881834215167,5.84677419355
151,0.0881834215167,5.64516129032
152,0.0881834215167,5.64516129032
153,0.0881834215167,5.64516129032
154,0.0881834215167,5.84677419355
155,0.0881834215167,5.84677419355
156,0.0881834215167,5.84677419355
157,0.0881834215167,5.84677419355
158,0.0881834215167,5.84677419355
159,0.0881834215167,5.84677419355
160,0.0881834215167,5.84677419355
161,0.0881834215167,5.84677419355
162,0.0881834215167,5.84677419355
163,0.0881834215167,5.64516129032
164,0.0881834215167,5.84677419355
165,0.0881834215167,5.84677419355
166,0.0881834215167,5.84677419355
167,0.0881834215167,5.84677419355
168,0.0881834215167,5.84677419355
169,0.0881834215167,5.84677419355
170,0.0881834215167,5.84677419355
171,0.0881834215167,5.84677419355
172,0.0881834215167,5.84677419355
173,0.0881834215167,5.84677419355
174,0.0881834215167,5.84677419355
175,0.0881834215167,5.84677419355
176,0.0881834215167,5.84677419355
177,0.0881834215167,5.84677419355
178,0.0881834215167,5.84677419355
179,0.0881834215167,5.84677419355
180,0.0881834215167,5.84677419355
181,0.0881834215167,5.84677419355
182,0.0881834215167,5.64516129032
183,0.0881834215167,5.64516129032
184,0.0881834215167,5.64516129032
185,0.0881834215167,5.64516129032
186,0.0881834215167,5.64516129032
187,0.0881834215167,5.64516129032
188,0.0881834215167,5.64516129032
189,0.0881834215167,5.64516129032
190,0.0881834215167,5.64516129032
191,0.0881834215167,5.64516129032
192,0.0881834215167,5.64516129032
193,0.0881834215167,5.64516129032
194,0.0881834215167,5.64516129032
195,0.0881834215167,5.64516129032
196,0.0881834215167,5.64516129032
197,0.0881834215167,5.64516129032
198,0.0881834215167,5.64516129032
199,0.0881834215167,5.64516129032
200,0.0881834215167,5.64516129032
201,0.0881834215167,5.64516129032
202,0.0881834215167,5.64516129032
203,0.0881834215167,5.64516129032
204,0.0881834215167,5.64516129032
205,0.0881834215167,5.64516129032
206,0.0881834215167,5.64516129032
207,0.0881834215167,5.64516129032
208,0.0881834215167,5.64516129032
209,0.0881834215167,5.64516129032
210,0.0881834215167,5.64516129032
211,0.0881834215167,5.64516129032
212,0.0881834215167,5.64516129032
213,0.0881834215167,5.64516129032
214,0.0881834215167,5.64516129032
215,0.0881834215167,5.64516129032
216,0.0881834215167,5.64516129032
217,0.0881834215167,5.64516129032
218,0.0881834215167,5.64516129032
219,0.0881834215167,5.64516129032
220,0.0881834215167,5.64516129032
221,0.0881834215167,5.64516129032
222,0.0881834215167,5.64516129032
223,0.0881834215167,5.84677419355
224,0.0881834215167,5.84677419355
225,0.0881834215167,5.84677419355
226,0.0881834215167,5.84677419355
227,0.0881834215167,5.84677419355
228,0.0881834215167,5.84677419355
229,0.0881834215167,5.84677419355
230,0.0881834215167,5.64516129032
231,0.0881834215167,5.64516129032
232,0.0881834215167,5.64516129032
233,0.0881834215167,5.64516129032
234,0.0881834215167,5.64516129032
235,0.0881834215167,5.64516129032
236,0.0881834215167,5.64516129032
237,0.0881834215167,5.64516129032
238,0.0881834215167,5.64516129032
239,0.0881834215167,5.64516129032
240,0.0881834215167,5.64516129032
241,0.0881834215167,5.64516129032
242,0.0881834215167,5.84677419355
243,0.0881834215167,5.84677419355
244,0.0881834215167,5.64516129032
245,0.0881834215167,5.64516129032
246,0.0881834215167,5.64516129032
247,0.0881834215167,5.64516129032
248,0.0881834215167,5.64516129032
249,0.0881834215167,5.64516129032
250,0.0881834215167,5.64516129032
251,0.0881834215167,5.64516129032
252,0.0881834215167,5.64516129032
253,0.0881834215167,5.64516129032
254,0.0881834215167,5.64516129032
255,0.0881834215167,5.64516129032
256,0.0881834215167,5.64516129032
257,0.0881834215167,5.84677419355
258,0.0881834215167,5.64516129032
259,0.0881834215167,5.64516129032
260,0.0881834215167,5.64516129032
261,0.0881834215167,5.64516129032
262,0.0881834215167,5.64516129032
263,0.0881834215167,5.64516129032
264,0.0881834215167,5.64516129032
265,0.0881834215167,5.64516129032
266,0.0881834215167,5.84677419355
267,0.0881834215167,5.84677419355
268,0.0881834215167,5.84677419355
269,0.0881834215167,5.84677419355
270,0.0881834215167,5.84677419355
271,0.0881834215167,5.84677419355
272,0.0881834215167,5.84677419355
273,0.0881834215167,5.64516129032
274,0.0881834215167,5.84677419355
275,0.0881834215167,5.64516129032
276,0.0881834215167,5.84677419355
277,0.0881834215167,5.84677419355
278,0.0881834215167,5.84677419355
279,0.0881834215167,5.84677419355
280,0.0881834215167,5.84677419355
281,0.0881834215167,6.04838709677
282,0.0881834215167,6.04838709677
283,0.0881834215167,6.04838709677
284,0.0881834215167,6.04838709677
285,0.0881834215167,6.04838709677
286,0.0881834215167,6.04838709677
287,0.0881834215167,6.04838709677
288,0.0881834215167,6.04838709677
289,0.0881834215167,6.04838709677
290,0.0881834215167,6.04838709677
291,0.0881834215167,6.04838709677
292,0.0881834215167,6.04838709677
293,0.0881834215167,6.04838709677
294,0.0881834215167,5.84677419355
295,0.0881834215167,5.84677419355
296,0.0881834215167,5.84677419355
297,0.0881834215167,5.84677419355
298,0.0881834215167,5.84677419355
299,0.0881834215167,6.04838709677
300,0.0881834215167,6.04838709677
301,0.0881834215167,6.04838709677
302,0.0881834215167,6.04838709677
303,0.0881834215167,6.04838709677
304,0.0881834215167,6.04838709677
305,0.0881834215167,6.04838709677
306,0.0881834215167,5.84677419355
307,0.0881834215167,5.84677419355
308,0.0881834215167,5.84677419355
309,0.0881834215167,5.84677419355
310,0.0881834215167,5.84677419355
311,0.0881834215167,5.84677419355
312,0.0881834215167,6.04838709677
313,0.0881834215167,6.04838709677
314,0.0881834215167,6.04838709677
315,0.0881834215167,6.04838709677
316,0.0881834215167,6.04838709677
317,0.0881834215167,6.04838709677
318,0.0881834215167,6.04838709677
319,0.0881834215167,6.04838709677
320,0.0881834215167,5.84677419355
321,0.0881834215167,5.84677419355
322,0.0881834215167,5.84677419355
323,0.0881834215167,5.84677419355
324,0.0881834215167,5.84677419355
325,0.0881834215167,5.84677419355
326,0.0881834215167,5.84677419355
327,0.0881834215167,5.84677419355
328,0.0881834215167,6.04838709677
329,0.0881834215167,6.04838709677
330,0.0881834215167,6.04838709677
331,0.0881834215167,6.04838709677
332,0.0881834215167,6.04838709677
333,0.0881834215167,6.04838709677
334,0.0881834215167,6.04838709677
335,0.0881834215167,5.84677419355
336,0.0881834215167,5.84677419355
337,0.0881834215167,5.84677419355
338,0.0881834215167,5.84677419355
339,0.0881834215167,5.84677419355
340,0.0881834215167,5.84677419355
341,0.0881834215167,5.84677419355
342,0.0881834215167,5.84677419355
343,0.0881834215167,5.84677419355
344,0.0881834215167,5.84677419355
345,0.0881834215167,5.84677419355
346,0.0881834215167,5.84677419355
347,0.0881834215167,6.04838709677
348,0.0881834215167,6.04838709677
349,0.0881834215167,6.04838709677
